0.0000010, 0.9, 500, 0.1, True, 3.82768
0.0000010, 0.9, 500, 0.1, False, 4.99329
0.0000010, 0.5, 10, 0.9, True, 6.48233
0.0000010, 0.5, 10, 0.9, False, 4.77121
0.0000010, 0.5, 10, 0.7, True, 6.07654
0.0000010, 0.5, 10, 0.7, False, 4.86638
0.0000010, 0.5, 10, 0.5, True, 4.56848
0.0000010, 0.5, 10, 0.5, False, 3.78062
0.0000010, 0.5, 10, 0.3, True, 5.09417
0.0000010, 0.5, 10, 0.3, False, 4.55236
0.0000010, 0.5, 10, 0.1, True, 5.95328
0.0000010, 0.5, 10, 0.1, False, 5.26027
0.0000010, 0.5, 50, 0.9, True, 4.47633
0.0000010, 0.5, 50, 0.9, False, 4.66169
0.0000010, 0.5, 50, 0.7, True, 5.26049
0.0000010, 0.5, 50, 0.7, False, 4.64784
0.0000010, 0.5, 50, 0.5, True, 3.95417
0.0000010, 0.5, 50, 0.5, False, 6.07874
0.0000010, 0.5, 50, 0.3, True, 5.00443
0.0000010, 0.5, 50, 0.3, False, 4.11173
0.0000010, 0.5, 50, 0.1, True, 5.26012
0.0000010, 0.5, 50, 0.1, False, 3.90328
0.0000010, 0.5, 100, 0.9, True, 4.37432
0.0000010, 0.5, 100, 0.9, False, 3.15041
0.0000010, 0.5, 100, 0.7, True, 4.27583
0.0000010, 0.5, 100, 0.7, False, 3.52755
0.0000010, 0.5, 100, 0.5, True, 7.13568
0.0000010, 0.5, 100, 0.5, False, 4.45307
0.0000010, 0.5, 100, 0.3, True, 5.01636
0.0000010, 0.5, 100, 0.3, False, 4.34075
0.0000010, 0.5, 100, 0.1, True, 4.47635
0.0000010, 0.5, 100, 0.1, False, 5.40810
0.0000010, 0.5, 500, 0.9, True, 3.55306
0.0000010, 0.5, 500, 0.9, False, 2.30228
0.0000010, 0.5, 500, 0.7, True, 5.46029
0.0000010, 0.5, 500, 0.7, False, 3.68469
0.0000010, 0.5, 500, 0.5, True, 4.85887
0.0000010, 0.5, 500, 0.5, False, 3.34395
0.0000010, 0.5, 500, 0.3, True, 3.40532
0.0000010, 0.5, 500, 0.3, False, 5.01727
0.0000010, 0.5, 500, 0.1, True, 4.60383
0.0000010, 0.5, 500, 0.1, False, 4.85367
0.0000010, 0.2, 10, 0.9, True, 4.30823
0.0000010, 0.2, 10, 0.9, False, 6.41575
0.0000010, 0.2, 10, 0.7, True, 4.62397
0.0000010, 0.2, 10, 0.7, False, 3.42669
0.0000010, 0.2, 10, 0.5, True, 5.90712
0.0000010, 0.2, 10, 0.5, False, 4.05066
0.0000010, 0.2, 10, 0.3, True, 5.26003
0.0000010, 0.2, 10, 0.3, False, 4.16670
0.0000010, 0.2, 10, 0.1, True, 4.72859
0.0000010, 0.2, 10, 0.1, False, 4.83726
0.0000010, 0.2, 50, 0.9, True, 3.30110
0.0000010, 0.2, 50, 0.9, False, 3.83050
0.0000010, 0.2, 50, 0.7, True, 4.53164
0.0000010, 0.2, 50, 0.7, False, 3.63412
0.0000010, 0.2, 50, 0.5, True, 5.17231
0.0000010, 0.2, 50, 0.5, False, 6.10534
0.0000010, 0.2, 50, 0.3, True, 4.21571
0.0000010, 0.2, 50, 0.3, False, 5.30662
0.0000010, 0.2, 50, 0.1, True, 3.63602
0.0000010, 0.2, 50, 0.1, False, 4.15258
0.0000010, 0.2, 100, 0.9, True, 4.63333
0.0000010, 0.2, 100, 0.9, False, 3.76257
0.0000010, 0.2, 100, 0.7, True, 5.31179
0.0000010, 0.2, 100, 0.7, False, 3.54900
0.0000010, 0.2, 100, 0.5, True, 4.37835
0.0000010, 0.2, 100, 0.5, False, 4.49639
0.0000010, 0.2, 100, 0.3, True, 4.60450
0.0000010, 0.2, 100, 0.3, False, 3.42454
0.0000010, 0.2, 100, 0.1, True, 5.33033
0.0000010, 0.2, 100, 0.1, False, 3.60294
0.0000010, 0.2, 500, 0.9, True, 2.95345
0.0000010, 0.2, 500, 0.9, False, 2.28687
0.0000010, 0.2, 500, 0.7, True, 3.36310
0.0000010, 0.2, 500, 0.7, False, 3.13403
0.0000010, 0.2, 500, 0.5, True, 4.88618
0.0000010, 0.2, 500, 0.5, False, 4.66284
0.0000010, 0.2, 500, 0.3, True, 3.90280
0.0000010, 0.2, 500, 0.3, False, 3.40870
0.0000010, 0.2, 500, 0.1, True, 3.48644
0.0000010, 0.2, 500, 0.1, False, 5.19672
