0.170782	0.172138	0.173705	0.175295	0.176722	0.177811	0.178407	0.178386	0.177659	0.176176	0.17393	0.170956	0.167326	0.163147	0.158553	0.153698	0.14875	0.143881	0.139262	0.135056	0.131408	0.128447	0.126272	0.124957	0.124546	0.12505	0.126452	0.128706	0.13174	0.135462	0.139765	0.144528	0.149626	0.154933	0.160328	0.165699	0.170948	0.175993	0.180771	0.185239	0.189374	0.193176	0.196661	0.199865	0.202839	0.205644	0.208349	0.211028	0.213754	0.216598	0.219621	0.222874	0.226397	0.230212	0.234328	0.238736	0.24341	0.248309	0.253378	0.258551	0.263748	0.268887	0.273879	0.278635	0.28307	0.287104	0.290666	0.293697	0.296155	0.298008	0.299245	0.299867	0.299895	0.299362	0.298316	0.296815	0.294928	0.292732	0.290306	0.287733	0.285093	0.282463	0.279912	0.2775	0.275275	0.273274	0.271517	0.270015	0.26876	0.267735	0.266912	0.266251	0.265707	0.265227	0.264755	0.264232	0.263597	0.262789	0.261746	0.260404
0.224442	0.223445	0.222968	0.222904	0.223115	0.223439	0.223701	0.223728	0.223359	0.222449	0.220886	0.218588	0.215512	0.211654	0.207047	0.201762	0.1959	0.189595	0.183	0.176287	0.169639	0.163241	0.157273	0.151903	0.147283	0.143538	0.140766	0.139032	0.138369	0.138774	0.140212	0.142615	0.145889	0.149916	0.15456	0.15967	0.165091	0.170665	0.176235	0.181658	0.186802	0.191553	0.19582	0.199534	0.20265	0.205151	0.207043	0.208355	0.209135	0.209452	0.209386	0.209027	0.20847	0.207816	0.207159	0.206592	0.206195	0.206039	0.206181	0.206663	0.207508	0.208725	0.210308	0.212234	0.214469	0.216967	0.219677	0.222539	0.225494	0.22848	0.231443	0.234329	0.237093	0.239701	0.242126	0.244352	0.246375	0.248202	0.249848	0.251339	0.252708	0.253992	0.255231	0.256467	0.257738	0.259078	0.260517	0.262074	0.26376	0.265576	0.267513	0.269551	0.271659	0.273799	0.275923	0.277973	0.279885	0.281587	0.282999	0.284035
0.147266	0.152578	0.157882	0.163008	0.16779	0.172073	0.175724	0.178633	0.180722	0.181947	0.182302	0.181815	0.180545	0.178582	0.176038	0.17304	0.169729	0.166246	0.162732	0.159319	0.156127	0.153259	0.150796	0.148797	0.147294	0.146296	0.145786	0.145724	0.146052	0.146693	0.14756	0.148559	0.149591	0.150561	0.151379	0.151966	0.152254	0.152194	0.151749	0.150906	0.149665	0.148048	0.14609	0.143845	0.141374	0.13875	0.136051	0.133357	0.130747	0.128294	0.126063	0.124112	0.122482	0.121204	0.120292	0.119747	0.119552	0.119679	0.120088	0.120726	0.121532	0.122443	0.123388	0.124299	0.125109	0.12576	0.126197	0.126378	0.126271	0.125858	0.125131	0.124098	0.122776	0.121196	0.119397	0.117425	0.115335	0.113185	0.111032	0.108935	0.10695	0.105126	0.103505	0.10212	0.100995	0.100142	0.0995616	0.0992433	0.0991662	0.0993	0.0996064	0.100041	0.100554	0.101096	0.101613	0.102055	0.102373	0.102524	0.102468	0.102169
0.169438	0.167207	0.165035	0.163024	0.161252	0.159771	0.158605	0.157755	0.1572	0.156902	0.156807	0.156849	0.156958	0.157058	0.157075	0.156939	0.156585	0.155961	0.155022	0.153741	0.152103	0.15011	0.147778	0.145137	0.142228	0.139103	0.135821	0.132444	0.129039	0.125669	0.122397	0.119281	0.116371	0.113713	0.11134	0.109277	0.107541	0.106136	0.10506	0.104302	0.103844	0.103663	0.103731	0.10402	0.104498	0.105137	0.105906	0.106781	0.107737	0.108755	0.10982	0.110917	0.112038	0.113177	0.114328	0.115491	0.116663	0.117843	0.11903	0.12022	0.121408	0.122588	0.123749	0.12488	0.125968	0.126996	0.127949	0.128811	0.129566	0.130198	0.130696	0.13105	0.131254	0.131306	0.131209	0.130972	0.130609	0.13014	0.129589	0.128987	0.128367	0.127766	0.127221	0.126771	0.126455	0.126308	0.126364	0.12665	0.127191	0.128002	0.129095	0.130471	0.132126	0.134048	0.136218	0.138609	0.141186	0.143908	0.146728	0.149589
0.443789	0.442169	0.439152	0.434821	0.429262	0.422572	0.414858	0.406237	0.396837	0.386797	0.376264	0.365388	0.35432	0.343206	0.332182	0.321373	0.310886	0.300817	0.291242	0.282223	0.273807	0.266028	0.258906	0.252452	0.246665	0.241533	0.237041	0.233161	0.229864	0.227115	0.224878	0.223115	0.221786	0.220855	0.220285	0.22004	0.220087	0.220391	0.220921	0.221643	0.222527	0.223539	0.22465	0.225828	0.227043	0.228264	0.229463	0.230612	0.231683	0.232652	0.233495	0.234189	0.234716	0.235059	0.235206	0.235146	0.234874	0.234388	0.233691	0.232788	0.231687	0.230401	0.228944	0.227331	0.225582	0.223717	0.221758	0.219729	0.217654	0.215559	0.213467	0.211402	0.209388	0.207445	0.205592	0.203846	0.202221	0.200729	0.199381	0.198183	0.19714	0.196254	0.195526	0.194953	0.194529	0.194247	0.194096	0.194065	0.194138	0.194301	0.194536	0.194827	0.195156	0.195505	0.195856	0.19619	0.196486	0.196722	0.19687	0.196897
0.266281	0.263969	0.26029	0.255357	0.249301	0.242269	0.234418	0.225917	0.216939	0.207661	0.198259	0.188905	0.179758	0.170965	0.162657	0.154945	0.147921	0.141659	0.13621	0.13161	0.127873	0.125001	0.122977	0.121772	0.121344	0.121641	0.122599	0.124149	0.126213	0.128706	0.131543	0.134632	0.137881	0.141199	0.144493	0.147675	0.150658	0.15336	0.155706	0.157625	0.159057	0.15995	0.160262	0.159965	0.15904	0.157486	0.155313	0.152545	0.149219	0.145385	0.141106	0.136453	0.13151	0.126365	0.121114	0.115857	0.110695	0.105727	0.10105	0.096755	0.0929245	0.089631	0.0869355	0.0848854	0.083514	0.0828391	0.0828631	0.0835723	0.0849377	0.0869155	0.089448	0.0924653	0.0958868	0.0996235	0.10358	0.107658	0.111755	0.115774	0.119618	0.123199	0.126433	0.12925	0.131588	0.133402	0.134655	0.135329	0.135416	0.134925	0.133876	0.132304	0.130252	0.127777	0.124941	0.121813	0.118466	0.114975	0.111412	0.107846	0.10434	0.100948
0.416239	0.411517	0.406777	0.402266	0.398189	0.394708	0.391936	0.389939	0.388736	0.388298	0.388554	0.389398	0.390686	0.392252	0.39391	0.395462	0.396707	0.397452	0.39752	0.396757	0.395039	0.392282	0.388441	0.383514	0.377543	0.370611	0.362836	0.35437	0.345392	0.336098	0.326701	0.317414	0.308451	0.300014	0.292285	0.285426	0.279564	0.274795	0.271173	0.268716	0.267397	0.267154	0.267883	0.269452	0.271696	0.274428	0.277444	0.280531	0.28347	0.286046	0.288055	0.289308	0.289639	0.28891	0.287013	0.283879	0.279472	0.273795	0.26689	0.258832	0.249732	0.239728	0.228985	0.217687	0.206035	0.194239	0.182512	0.171066	0.160104	0.149817	0.140378	0.131936	0.124617	0.118518	0.113705	0.110216	0.108055	0.107201	0.107602	0.109182	0.111843	0.115468	0.119924	0.12507	0.130755	0.136827	0.143137	0.149538	0.155894	0.162079	0.167982	0.173509	0.178583	0.183145	0.187158	0.190597	0.193456	0.195742	0.197469	0.198659
0.3928	0.397147	0.401072	0.404481	0.407284	0.409403	0.410775	0.411358	0.411138	0.410131	0.408379	0.405953	0.402943	0.399459	0.395618	0.391542	0.387355	0.38317	0.379094	0.375219	0.371626	0.368374	0.365508	0.363054	0.361019	0.359393	0.35815	0.357249	0.356641	0.356266	0.35606	0.355961	0.355906	0.355839	0.355714	0.355491	0.355143	0.354653	0.354015	0.353232	0.352319	0.351296	0.350191	0.349038	0.347871	0.346726	0.345638	0.344636	0.343745	0.342982	0.342354	0.341862	0.341495	0.341234	0.341054	0.34092	0.340793	0.34063	0.340385	0.340009	0.339456	0.338682	0.337647	0.336315	0.334662	0.332667	0.330325	0.327636	0.324615	0.321283	0.317673	0.313826	0.309789	0.305614	0.301357	0.297077	0.292832	0.288676	0.284662	0.280837	0.27724	0.273901	0.270841	0.26807	0.265587	0.263378	0.26142	0.259678	0.258108	0.256662	0.255285	0.253919	0.252505	0.250987	0.24931	0.247424	0.245283	0.242844	0.240071	0.236929
0.335427	0.346601	0.35877	0.371376	0.383831	0.395549	0.405972	0.414593	0.420984	0.424812	0.425855	0.424008	0.419282	0.411805	0.401808	0.389612	0.375614	0.36027	0.344074	0.327539	0.311178	0.295486	0.280916	0.267873	0.25669	0.247625	0.240851	0.236454	0.234432	0.234702	0.237105	0.241413	0.247346	0.254581	0.262765	0.271535	0.280525	0.289382	0.297778	0.305421	0.31206	0.317497	0.321585	0.324234	0.325411	0.325136	0.323478	0.320547	0.316491	0.311485	0.305721	0.299402	0.292731	0.285905	0.279106	0.272497	0.266213	0.26036	0.255014	0.250215	0.24597	0.242258	0.239028	0.236206	0.233702	0.231411	0.229225	0.227033	0.224733	0.22223	0.21945	0.216335	0.212852	0.208989	0.204765	0.200218	0.195415	0.19044	0.185399	0.180409	0.175597	0.171093	0.167026	0.163516	0.160671	0.158584	0.157325	0.156939	0.157446	0.158838	0.161079	0.164104	0.167826	0.172132	0.176893	0.181961	0.187179	0.192379	0.197392	0.202047
0.272685	0.277359	0.282013	0.286599	0.29106	0.295337	0.299372	0.30311	0.306502	0.309511	0.312112	0.314293	0.316055	0.317412	0.318391	0.319028	0.319368	0.319464	0.319376	0.319167	0.318907	0.318667	0.318518	0.318528	0.31876	0.319269	0.320097	0.321275	0.322815	0.324714	0.326953	0.329495	0.332285	0.335254	0.33832	0.341389	0.344356	0.347111	0.349541	0.351533	0.352978	0.353775	0.353834	0.353083	0.351466	0.34895	0.345523	0.341198	0.336013	0.330027	0.323323	0.316006	0.308198	0.300038	0.291677	0.283275	0.274995	0.267	0.259448	0.252488	0.246252	0.240855	0.23639	0.232926	0.230506	0.229144	0.228828	0.229519	0.23115	0.233633	0.236856	0.24069	0.244994	0.249615	0.254395	0.25918	0.263818	0.26817	0.272108	0.275529	0.278346	0.280501	0.28196	0.282718	0.282795	0.282238	0.281117	0.279525	0.277573	0.275386	0.273102	0.270862	0.268809	0.267083	0.265812	0.265108	0.265063	0.265741	0.267177	0.269366
0.349645	0.344467	0.339638	0.33545	0.332149	0.329928	0.328923	0.329208	0.330794	0.333635	0.337627	0.342618	0.34841	0.354775	0.361456	0.368185	0.37469	0.380709	0.385999	0.390347	0.393583	0.395579	0.396264	0.395618	0.393676	0.390526	0.3863	0.381174	0.375351	0.369063	0.36255	0.356062	0.349838	0.344105	0.339064	0.334887	0.331704	0.329607	0.328636	0.328791	0.33002	0.332231	0.335293	0.339041	0.343284	0.347813	0.352408	0.356847	0.360915	0.364411	0.367156	0.368995	0.369811	0.36952	0.36808	0.365487	0.361779	0.35703	0.35135	0.344877	0.337774	0.330219	0.322404	0.314522	0.306764	0.299313	0.292332	0.285968	0.280339	0.275534	0.271613	0.268598	0.266484	0.265231	0.264769	0.265006	0.265824	0.267092	0.268665	0.270394	0.27213	0.273731	0.275064	0.276015	0.276485	0.276402	0.275717	0.274406	0.272474	0.269951	0.266894	0.263379	0.259506	0.255387	0.251144	0.246905	0.242794	0.238929	0.235412	0.232325
0.256248	0.260596	0.264333	0.26733	0.269482	0.270714	0.270979	0.270266	0.268599	0.266038	0.262674	0.25863	0.25405	0.2491	0.243955	0.238796	0.233802	0.229148	0.224997	0.221496	0.218772	0.216931	0.216053	0.21619	0.217368	0.219581	0.222797	0.226956	0.231973	0.23774	0.244132	0.251009	0.258221	0.265612	0.273026	0.280313	0.287326	0.293933	0.300016	0.305475	0.310229	0.314219	0.317409	0.319787	0.321362	0.322168	0.322254	0.321691	0.32056	0.318957	0.316983	0.314742	0.312339	0.309875	0.307446	0.305137	0.30302	0.301154	0.299578	0.298317	0.297376	0.296739	0.296377	0.29624	0.296267	0.296387	0.296517	0.296572	0.296467	0.296115	0.295438	0.294366	0.29284	0.290817	0.288272	0.285196	0.281605	0.277533	0.273036	0.268192	0.263094	0.257855	0.252598	0.247457	0.242573	0.238086	0.234136	0.230852	0.228356	0.226752	0.226126	0.22654	0.228034	0.230617	0.234272	0.238949	0.244567	0.251012	0.25814	0.265771
0.254208	0.252412	0.249883	0.246695	0.24292	0.238625	0.233877	0.228742	0.223283	0.217567	0.211658	0.205622	0.199524	0.193427	0.187389	0.18147	0.175724	0.170203	0.164959	0.16004	0.155491	0.151358	0.147681	0.144496	0.141838	0.139732	0.138201	0.137256	0.136904	0.137143	0.137961	0.139338	0.141248	0.143653	0.146508	0.149764	0.153359	0.157232	0.161311	0.165523	0.169794	0.174047	0.178206	0.182199	0.185956	0.189413	0.192513	0.195205	0.197447	0.199205	0.200454	0.201178	0.201374	0.201046	0.200208	0.198887	0.197116	0.194939	0.192406	0.189574	0.186506	0.183269	0.179932	0.176567	0.173245	0.170036	0.167009	0.164228	0.16175	0.159628	0.157906	0.156619	0.155794	0.155445	0.15558	0.156191	0.157266	0.158778	0.160694	0.162971	0.165561	0.168407	0.17145	0.174625	0.177864	0.181102	0.18427	0.187303	0.19014	0.192724	0.195004	0.196938	0.198491	0.199635	0.200352	0.200632	0.200469	0.199864	0.19882	0.197342
0.236218	0.237701	0.238831	0.239639	0.240158	0.240422	0.240469	0.240339	0.240079	0.239737	0.239363	0.239008	0.238723	0.238549	0.238525	0.238677	0.239021	0.239561	0.240289	0.241186	0.242223	0.243359	0.24455	0.245742	0.24688	0.247904	0.248755	0.249377	0.249713	0.249716	0.249345	0.248568	0.247364	0.245726	0.243655	0.241169	0.238294	0.235066	0.231534	0.22775	0.223777	0.219679	0.215524	0.211383	0.207323	0.203411	0.199706	0.196265	0.193135	0.190354	0.187951	0.185947	0.184351	0.183165	0.182379	0.18198	0.181943	0.182241	0.18284	0.183703	0.184791	0.186063	0.187478	0.188998	0.190583	0.1922	0.193815	0.195401	0.196935	0.198395	0.199764	0.201029	0.202178	0.2032	0.204087	0.20483	0.205421	0.205853	0.206115	0.206201	0.2061	0.205803	0.205298	0.204573	0.203618	0.20242	0.200969	0.199256	0.197276	0.195025	0.192508	0.189732	0.186713	0.183472	0.180036	0.176437	0.172711	0.168898	0.165037	0.161168
0.306519	0.310016	0.314066	0.318577	0.323443	0.328545	0.333758	0.338959	0.344032	0.348875	0.3534	0.357538	0.361242	0.36448	0.367241	0.369527	0.371355	0.372751	0.373753	0.374406	0.374761	0.374874	0.374803	0.374606	0.374338	0.374051	0.373789	0.373586	0.37347	0.373457	0.373555	0.373763	0.374072	0.374467	0.374928	0.375429	0.375942	0.376436	0.376878	0.377235	0.377473	0.377562	0.377473	0.377181	0.376662	0.375901	0.374881	0.373593	0.372029	0.370182	0.368049	0.365628	0.362917	0.359916	0.356626	0.35305	0.34919	0.345049	0.340633	0.335945	0.330992	0.325779	0.320315	0.314609	0.308672	0.302518	0.296165	0.289635	0.282951	0.276143	0.269243	0.262286	0.25531	0.248356	0.241464	0.234679	0.228043	0.2216	0.215393	0.209463	0.203849	0.198587	0.193706	0.189235	0.185194	0.181597	0.178451	0.175757	0.173509	0.171693	0.170291	0.169279	0.168626	0.168299	0.168259	0.168466	0.168872	0.169428	0.170082	0.170774
0.310378	0.307744	0.305262	0.303019	0.301075	0.299457	0.298168	0.297186	0.29647	0.295961	0.29559	0.295282	0.294954	0.294526	0.293917	0.293053	0.291868	0.290307	0.288328	0.285905	0.283031	0.279717	0.275991	0.271902	0.267509	0.262887	0.25812	0.253296	0.248507	0.243844	0.239395	0.235242	0.231457	0.228104	0.225231	0.222875	0.221059	0.219789	0.219058	0.218845	0.219116	0.219827	0.220926	0.222354	0.224048	0.225944	0.227977	0.230084	0.232209	0.234296	0.236301	0.238184	0.239913	0.241466	0.242829	0.243995	0.244964	0.245744	0.246346	0.246784	0.247075	0.247235	0.247279	0.247221	0.247069	0.246831	0.246507	0.246094	0.245586	0.24497	0.244231	0.243349	0.242306	0.241079	0.23965	0.237999	0.236113	0.233985	0.231613	0.229003	0.226172	0.223142	0.219949	0.216632	0.213244	0.20984	0.206485	0.203245	0.200193	0.1974	0.194937	0.192874	0.191275	0.190193	0.189676	0.189756	0.190452	0.191763	0.19367	0.196133
0.197477	0.204638	0.211402	0.217617	0.223162	0.227948	0.231924	0.235077	0.23743	0.239041	0.239999	0.240417	0.240423	0.240155	0.239748	0.239329	0.239012	0.238886	0.239017	0.239444	0.240176	0.241193	0.242452	0.243882	0.245396	0.24689	0.248253	0.249368	0.250122	0.250412	0.250149	0.249266	0.247721	0.245501	0.242624	0.23914	0.23513	0.230704	0.225996	0.221163	0.216377	0.21182	0.207679	0.204137	0.201367	0.199528	0.198754	0.199154	0.200804	0.203744	0.207976	0.213465	0.220136	0.22788	0.236553	0.245983	0.255973	0.266309	0.276765	0.287109	0.297111	0.306548	0.315212	0.322914	0.329491	0.33481	0.33877	0.341308	0.342394	0.342039	0.340286	0.337211	0.332921	0.327548	0.321246	0.314183	0.306543	0.298513	0.290282	0.282036	0.273951	0.266191	0.258901	0.252206	0.246208	0.240985	0.236588	0.233044	0.230353	0.228494	0.22742	0.227071	0.227367	0.228216	0.229515	0.231155	0.23302	0.234991	0.236945	0.238762
0.402973	0.403897	0.404539	0.404831	0.404694	0.404047	0.402814	0.40093	0.398353	0.395065	0.391074	0.386417	0.381158	0.375382	0.369191	0.362702	0.356038	0.349326	0.342693	0.336259	0.330135	0.324423	0.319205	0.314549	0.310502	0.307088	0.304312	0.302157	0.300586	0.299548	0.298975	0.298794	0.298923	0.299282	0.29979	0.300375	0.300973	0.301532	0.302014	0.302395	0.302666	0.302835	0.302926	0.302974	0.303027	0.303142	0.303383	0.303813	0.304498	0.305496	0.306857	0.308621	0.310814	0.313445	0.316507	0.319977	0.323813	0.327957	0.332333	0.336853	0.341419	0.345921	0.350245	0.354276	0.357901	0.361011	0.36351	0.365313	0.366353	0.36658	0.365967	0.364507	0.362216	0.359133	0.355317	0.350848	0.345827	0.340367	0.334598	0.328658	0.322693	0.316848	0.31127	0.306098	0.301462	0.297476	0.29424	0.291834	0.290316	0.289722	0.290063	0.291329	0.293483	0.296468	0.300205	0.304592	0.309512	0.314824	0.320374	0.325989
0.280372	0.281044	0.282581	0.284901	0.287876	0.291344	0.295117	0.298993	0.302765	0.306236	0.309227	0.311582	0.313176	0.313921	0.313765	0.312691	0.310721	0.30791	0.304346	0.300144	0.295443	0.290397	0.285176	0.279948	0.274881	0.270134	0.265847	0.262141	0.259112	0.256828	0.255327	0.25462	0.254687	0.255484	0.256942	0.258971	0.261465	0.264307	0.267371	0.270531	0.273659	0.276638	0.279359	0.281728	0.283668	0.285118	0.28604	0.286413	0.286234	0.285521	0.284302	0.282621	0.280533	0.278098	0.275383	0.272454	0.269376	0.266209	0.263008	0.259817	0.256667	0.25358	0.250565	0.247619	0.24473	0.241874	0.239024	0.236146	0.233204	0.230164	0.226993	0.223666	0.220163	0.216476	0.212609	0.208579	0.204417	0.200167	0.19589	0.191655	0.187546	0.183653	0.180072	0.1769	0.174234	0.172165	0.170776	0.170138	0.170306	0.171317	0.173189	0.175916	0.17947	0.1838	0.18883	0.194462	0.200576	0.207031	0.213664	0.220296
0.424052	0.426336	0.428116	0.429322	0.429894	0.429787	0.428979	0.427471	0.425292	0.422501	0.419185	0.415454	0.411434	0.407264	0.403086	0.399039	0.395249	0.39183	0.388875	0.386457	0.384624	0.383398	0.382781	0.382747	0.38325	0.384224	0.385585	0.387238	0.389077	0.390995	0.392886	0.394648	0.396193	0.397448	0.398355	0.398878	0.399002	0.398731	0.39809	0.397122	0.395886	0.394455	0.392911	0.391342	0.38984	0.388492	0.387382	0.386584	0.386156	0.386143	0.38657	0.387444	0.388752	0.390462	0.392523	0.394869	0.39742	0.400085	0.402764	0.405354	0.407753	0.409858	0.411576	0.412826	0.413536	0.413658	0.413158	0.412027	0.410276	0.40794	0.405074	0.401754	0.398072	0.394139	0.390074	0.386008	0.382076	0.378414	0.375156	0.372427	0.370342	0.369001	0.368484	0.368849	0.370132	0.372342	0.37546	0.379443	0.384223	0.389707	0.39578	0.402312	0.409157	0.416157	0.423151	0.429969	0.436442	0.442399	0.44767	0.452085
0.148822	0.146224	0.144192	0.142785	0.142021	0.141879	0.142303	0.143212	0.144497	0.146038	0.147704	0.149363	0.150888	0.152164	0.153094	0.153599	0.153627	0.153152	0.152175	0.150727	0.148862	0.146662	0.144226	0.141672	0.139125	0.136718	0.134581	0.132838	0.131603	0.130971	0.131017	0.131792	0.133323	0.135608	0.138618	0.142299	0.146572	0.151336	0.156471	0.161845	0.167314	0.172732	0.177953	0.182837	0.187256	0.191098	0.194267	0.196693	0.198329	0.199154	0.199173	0.198417	0.196943	0.194829	0.192175	0.189097	0.185723	0.182189	0.178635	0.1752	0.172014	0.169202	0.16687	0.165109	0.163991	0.163564	0.163853	0.164859	0.166561	0.168914	0.171852	0.175289	0.179126	0.183248	0.187533	0.191853	0.196079	0.200083	0.203744	0.206951	0.209606	0.211624	0.21294	0.213505	0.213292	0.212293	0.21052	0.208004	0.204795	0.200961	0.196584	0.191759	0.186592	0.181196	0.175689	0.170186	0.164802	0.159645	0.15481	0.150381
0.289289	0.283374	0.277803	0.272676	0.268065	0.26401	0.260529	0.257617	0.255254	0.253405	0.252025	0.251064	0.250466	0.250173	0.250128	0.250272	0.250553	0.250921	0.251332	0.251749	0.252145	0.2525	0.252802	0.253049	0.253248	0.25341	0.253552	0.253698	0.253874	0.254107	0.254428	0.254868	0.255458	0.256226	0.257201	0.258405	0.25986	0.261579	0.26357	0.265836	0.268373	0.271167	0.274201	0.27745	0.280884	0.284465	0.288152	0.291898	0.295654	0.299367	0.302983	0.306447	0.309707	0.312711	0.315416	0.31778	0.319771	0.321366	0.32255	0.323316	0.323669	0.323623	0.323201	0.322439	0.321378	0.320071	0.318577	0.316961	0.315295	0.31365	0.312102	0.310723	0.309581	0.308743	0.308266	0.308202	0.308591	0.309467	0.310852	0.312756	0.31518	0.318111	0.321527	0.325393	0.329663	0.334284	0.339192	0.344319	0.349589	0.354926	0.360251	0.365489	0.370565	0.375409	0.379957	0.384148	0.387924	0.391227	0.394001	0.396184
0.201999	0.206559	0.212641	0.220098	0.228714	0.238221	0.248306	0.25863	0.268838	0.27858	0.28752	0.295354	0.301819	0.306703	0.309849	0.311164	0.310614	0.308229	0.304098	0.298365	0.291225	0.282914	0.273701	0.263877	0.253744	0.243603	0.233744	0.224436	0.215918	0.208395	0.202029	0.196936	0.193188	0.190808	0.189775	0.190025	0.191455	0.193929	0.197288	0.201349	0.205918	0.210798	0.215792	0.220712	0.225387	0.229664	0.233413	0.236533	0.238949	0.240617	0.241516	0.241656	0.241068	0.239802	0.237926	0.235521	0.232675	0.22948	0.226025	0.222397	0.218672	0.214913	0.211172	0.207484	0.203868	0.200328	0.196855	0.193425	0.190005	0.186553	0.183025	0.17937	0.175542	0.171497	0.1672	0.162624	0.157757	0.152598	0.147165	0.14149	0.13562	0.12962	0.123563	0.117538	0.111637	0.105961	0.100611	0.0956858	0.0912795	0.0874779	0.084355	0.0819702	0.0803661	0.0795662	0.0795736	0.0803702	0.0819164	0.0841512	0.0869931	0.0903412
0.420019	0.421715	0.422555	0.422449	0.421331	0.419168	0.415966	0.411771	0.406677	0.400817	0.394364	0.387522	0.380512	0.373567	0.366916	0.360772	0.355329	0.350744	0.34714	0.344592	0.343132	0.342744	0.343366	0.344892	0.347177	0.350045	0.353292	0.356697	0.360031	0.363066	0.365584	0.367387	0.368306	0.368205	0.36699	0.364611	0.361065	0.356392	0.35068	0.344054	0.336678	0.328745	0.320471	0.312086	0.303828	0.295933	0.288627	0.282115	0.276579	0.272168	0.268992	0.267123	0.266587	0.26737	0.269413	0.272618	0.276852	0.281947	0.287714	0.293941	0.300407	0.306883	0.313145	0.318976	0.32418	0.328579	0.332027	0.334409	0.335645	0.335694	0.334552	0.332254	0.328866	0.324491	0.319256	0.313313	0.306833	0.299999	0.293	0.286026	0.279263	0.272883	0.267044	0.26188	0.257503	0.253994	0.251406	0.249758	0.249041	0.249214	0.25021	0.251935	0.254276	0.257102	0.260268	0.26362	0.266998	0.270239	0.273182	0.275666
0.40658	0.404994	0.402437	0.399043	0.394959	0.390339	0.385339	0.380113	0.374809	0.369566	0.364506	0.359731	0.355321	0.351328	0.347776	0.344663	0.341959	0.339614	0.337559	0.335714	0.333993	0.332308	0.33058	0.328736	0.326721	0.324494	0.322033	0.319338	0.316424	0.31333	0.310107	0.306823	0.303557	0.300395	0.297425	0.294733	0.2924	0.290494	0.289068	0.288159	0.287781	0.287927	0.288568	0.289652	0.291106	0.29284	0.294747	0.296707	0.298592	0.300272	0.301616	0.302499	0.302807	0.302441	0.301321	0.299389	0.296613	0.292986	0.288528	0.283288	0.277339	0.270777	0.263719	0.2563	0.248667	0.240979	0.233395	0.226076	0.219175	0.212835	0.207184	0.202329	0.198355	0.195322	0.19326	0.192172	0.192034	0.192791	0.194365	0.196653	0.199531	0.202859	0.206485	0.210247	0.213981	0.217522	0.220711	0.223402	0.225459	0.226769	0.227236	0.226793	0.225395	0.223026	0.219694	0.215432	0.210296	0.204359	0.197711	0.190452
0.406558	0.409979	0.414046	0.418727	0.423945	0.429583	0.435498	0.441526	0.447493	0.453227	0.458566	0.463364	0.467495	0.470859	0.473384	0.475022	0.475757	0.475599	0.474584	0.472775	0.470256	0.467131	0.463522	0.459556	0.455371	0.4511	0.446871	0.442801	0.438994	0.435533	0.432483	0.429887	0.427766	0.426121	0.424932	0.424157	0.423741	0.423609	0.423678	0.423851	0.42403	0.424113	0.423999	0.423593	0.42281	0.421574	0.419824	0.417511	0.414602	0.411082	0.406947	0.402212	0.396904	0.391065	0.384746	0.378012	0.370932	0.363584	0.356045	0.348396	0.340715	0.333075	0.325545	0.318186	0.311054	0.304195	0.297647	0.29144	0.285595	0.280127	0.275042	0.270339	0.266012	0.26205	0.258438	0.255159	0.252195	0.249528	0.247138	0.245011	0.24313	0.241482	0.240055	0.238839	0.237823	0.236997	0.236351	0.235874	0.235554	0.235377	0.23533	0.235395	0.235554	0.235788	0.236074	0.236386	0.236694	0.236962	0.237151	0.237213
0.325822	0.320665	0.315264	0.30982	0.304516	0.299519	0.294971	0.290995	0.287687	0.285122	0.28335	0.282397	0.282265	0.282935	0.284366	0.286498	0.289258	0.29256	0.296311	0.300413	0.30477	0.309289	0.313884	0.318478	0.323004	0.327403	0.33163	0.335645	0.339421	0.342934	0.346169	0.349115	0.351764	0.354113	0.356157	0.357895	0.359321	0.360429	0.36121	0.361654	0.361746	0.361471	0.360817	0.35977	0.358321	0.356466	0.354208	0.351554	0.348524	0.345142	0.341446	0.337481	0.333301	0.328972	0.324565	0.32016	0.31584	0.311693	0.307803	0.304253	0.301121	0.298474	0.296367	0.294845	0.293932	0.29364	0.29396	0.294866	0.296313	0.298239	0.300564	0.303195	0.306025	0.308935	0.311802	0.314499	0.316899	0.318879	0.320325	0.321137	0.321228	0.320529	0.318993	0.316594	0.313329	0.309218	0.304305	0.298658	0.292365	0.285533	0.278288	0.270769	0.263125	0.255512	0.248085	0.240998	0.234393	0.228396	0.223115	0.218635
