0.35006	0.349981	0.349056	0.347351	0.344937	0.341889	0.338285	0.334211	0.32976	0.325031	0.320126	0.315153	0.310216	0.305416	0.300847	0.296593	0.292727	0.289309	0.286384	0.283985	0.282134	0.280838	0.280092	0.27988	0.280177	0.280946	0.282143	0.283714	0.285602	0.287745	0.290078	0.292537	0.295058	0.297583	0.300056	0.302428	0.304657	0.306704	0.308541	0.310144	0.311497	0.312591	0.313421	0.313993	0.314315	0.314402	0.314271	0.313943	0.313441	0.312787	0.312004	0.311112	0.31013	0.309075	0.307961	0.306799	0.305599	0.304366	0.303102	0.301807	0.300476	0.299102	0.297674	0.296181	0.29461	0.292947	0.291179	0.289293	0.28728	0.285131	0.282839	0.280402	0.277818	0.275089	0.27222	0.269218	0.266097	0.262871	0.25956	0.256189	0.252783	0.249371	0.245986	0.242659	0.239423	0.236309	0.233348	0.230571	0.228004	0.225673	0.2236	0.221805	0.220304	0.219109	0.218225	0.217654	0.217388	0.217411	0.217695	0.218204
0.488905	0.485035	0.480455	0.475346	0.469883	0.464234	0.458564	0.453029	0.44778	0.442962	0.438707	0.435136	0.432351	0.430437	0.429454	0.42944	0.430403	0.43233	0.43518	0.438891	0.44338	0.448544	0.454266	0.460415	0.466851	0.473423	0.479977	0.486357	0.492405	0.497969	0.502904	0.507077	0.510368	0.512675	0.513917	0.514031	0.512981	0.510752	0.507352	0.502813	0.497188	0.490554	0.483004	0.474653	0.46563	0.456077	0.446145	0.43599	0.42577	0.41564	0.405749	0.396235	0.387226	0.378832	0.371146	0.364244	0.358177	0.352977	0.348655	0.345196	0.342568	0.340714	0.339563	0.339028	0.339007	0.339392	0.340067	0.340916	0.341824	0.342678	0.343378	0.343829	0.343953	0.343684	0.342974	0.341793	0.340128	0.337988	0.335397	0.332399	0.329053	0.325431	0.321617	0.3177	0.313776	0.309939	0.306283	0.302895	0.299854	0.297229	0.295076	0.293435	0.292332	0.291772	0.291744	0.292215	0.29313	0.294417	0.295976	0.297692
0.0781829	0.0776455	0.076464	0.0746854	0.072381	0.069643	0.0665814	0.06332	0.0599916	0.0567324	0.0536768	0.0509515	0.0486703	0.0469299	0.0458061	0.0453519	0.0455952	0.0465396	0.0481642	0.0504257	0.0532607	0.0565892	0.0603181	0.0643456	0.0685653	0.0728711	0.0771611	0.0813414	0.0853296	0.0890578	0.0924741	0.0955447	0.098254	0.100605	0.102616	0.104323	0.105773	0.107025	0.108141	0.109191	0.110241	0.111355	0.112591	0.113997	0.115611	0.117454	0.119536	0.121848	0.124369	0.127061	0.129873	0.132741	0.135593	0.138351	0.140933	0.143255	0.145239	0.146809	0.147899	0.148454	0.148431	0.147802	0.146551	0.144683	0.142214	0.139177	0.13562	0.131603	0.127197	0.12248	0.117538	0.112459	0.107332	0.102244	0.0972766	0.092506	0.0879995	0.0838146	0.079998	0.0765843	0.0735961	0.0710436	0.068925	0.0672274	0.0659278	0.0649945	0.064389	0.0640676	0.0639836	0.0640889	0.0643358	0.0646791	0.0650769	0.0654922	0.0658939	0.0662566	0.0665614	0.0667951	0.0669501	0.067023
0.284567	0.277367	0.270582	0.264391	0.258935	0.254319	0.250611	0.247847	0.246031	0.245139	0.245121	0.245905	0.247403	0.249508	0.252105	0.255065	0.258261	0.261558	0.264829	0.26795	0.270808	0.273302	0.275345	0.276864	0.277801	0.278114	0.277776	0.276771	0.275098	0.272766	0.269796	0.266218	0.262074	0.257412	0.252286	0.246759	0.240898	0.234772	0.228456	0.222026	0.215558	0.209131	0.202821	0.196704	0.190855	0.185343	0.180234	0.175589	0.171459	0.167888	0.164912	0.162555	0.16083	0.159737	0.159266	0.159394	0.160084	0.161289	0.162949	0.164992	0.16734	0.169904	0.17259	0.175299	0.177931	0.180388	0.182572	0.184396	0.185777	0.186647	0.186947	0.186637	0.185691	0.184103	0.181884	0.179065	0.175695	0.171843	0.167593	0.163046	0.158314	0.15352	0.148793	0.144267	0.140076	0.136348	0.133207	0.130762	0.129111	0.128332	0.128486	0.12961	0.131717	0.134798	0.138815	0.14371	0.149396	0.155764	0.162682	0.169993
0.277722	0.278259	0.278269	0.277811	0.276952	0.275761	0.274313	0.272688	0.270968	0.269239	0.26759	0.266103	0.264861	0.263936	0.263391	0.263275	0.263624	0.264458	0.265783	0.267591	0.269859	0.272554	0.275633	0.279044	0.282728	0.286621	0.290657	0.294765	0.298878	0.30293	0.306859	0.310607	0.314127	0.317377	0.320326	0.32295	0.325237	0.327181	0.328787	0.330063	0.331028	0.331703	0.332116	0.332298	0.33228	0.332098	0.331786	0.331377	0.330902	0.330389	0.329862	0.329342	0.328843	0.32838	0.327959	0.327587	0.327265	0.326994	0.326769	0.326586	0.326438	0.326314	0.326205	0.326099	0.325984	0.325849	0.32568	0.325468	0.325199	0.324864	0.324451	0.323949	0.323347	0.322634	0.321799	0.320832	0.319722	0.31846	0.317039	0.315451	0.31369	0.311752	0.309634	0.307334	0.304851	0.302189	0.29935	0.296342	0.293174	0.289858	0.286409	0.282847	0.279193	0.275473	0.271711	0.267935	0.264169	0.260434	0.256745	0.253112
0.187152	0.184259	0.181814	0.179855	0.178383	0.177369	0.176757	0.176466	0.176397	0.176436	0.176464	0.176358	0.175999	0.175276	0.17409	0.172358	0.170019	0.167032	0.16338	0.159074	0.15415	0.148669	0.142716	0.136395	0.129829	0.12315	0.116501	0.110025	0.103864	0.0981548	0.09302	0.0885691	0.0848928	0.0820607	0.080119	0.0790897	0.0789695	0.0797309	0.0813226	0.083672	0.0866876	0.0902623	0.0942768	0.0986037	0.103112	0.10767	0.112151	0.116436	0.120418	0.124002	0.127112	0.12969	0.131697	0.133113	0.133942	0.134205	0.133941	0.133207	0.132075	0.130626	0.128951	0.127146	0.125312	0.123546	0.121943	0.120594	0.11958	0.11897	0.118825	0.119187	0.120087	0.121541	0.123547	0.126089	0.129138	0.13265	0.136571	0.140834	0.145367	0.150089	0.154916	0.159761	0.164538	0.16916	0.173544	0.177613	0.181295	0.184525	0.18725	0.189423	0.191012	0.191997	0.192368	0.192129	0.191295	0.189891	0.187953	0.18552	0.182638	0.179356
0.310864	0.318312	0.325182	0.331245	0.336295	0.340152	0.342676	0.343769	0.343381	0.341516	0.338227	0.333616	0.327827	0.321043	0.313472	0.305341	0.296888	0.288355	0.279978	0.27198	0.264571	0.257935	0.252233	0.247595	0.24412	0.241872	0.240887	0.241166	0.242682	0.245387	0.249205	0.25405	0.25982	0.266405	0.273695	0.281577	0.289943	0.29869	0.307725	0.316961	0.326325	0.335749	0.345177	0.35456	0.363858	0.373032	0.382049	0.390875	0.399475	0.407812	0.415843	0.423519	0.430788	0.437589	0.44386	0.449534	0.454545	0.458825	0.462312	0.464947	0.466679	0.467467	0.467284	0.466116	0.463963	0.460847	0.456806	0.451898	0.446199	0.439801	0.432813	0.425356	0.417559	0.409559	0.401494	0.393501	0.385714	0.378257	0.37124	0.364761	0.358898	0.353709	0.349228	0.345465	0.342408	0.340019	0.338237	0.336983	0.336157	0.335649	0.335336	0.335092	0.334787	0.334299	0.333509	0.33231	0.330608	0.328321	0.325385	0.321749
0.192712	0.189655	0.185569	0.180616	0.174985	0.168888	0.162551	0.156211	0.150102	0.144454	0.139479	0.135366	0.13227	0.130308	0.129557	0.130045	0.131756	0.13463	0.138564	0.143417	0.149019	0.155174	0.161672	0.168293	0.17482	0.181044	0.186772	0.191837	0.196099	0.199453	0.201834	0.203215	0.203609	0.203068	0.201682	0.199569	0.196877	0.193772	0.190435	0.187052	0.183807	0.180876	0.178419	0.176576	0.175457	0.175144	0.175681	0.177078	0.179309	0.182312	0.185991	0.190221	0.194853	0.199716	0.20463	0.209407	0.213859	0.217808	0.221089	0.223558	0.225094	0.225608	0.225044	0.223378	0.220626	0.216837	0.212099	0.206527	0.200268	0.193492	0.186387	0.179153	0.171996	0.16512	0.158724	0.152991	0.148086	0.144152	0.141299	0.139612	0.139136	0.139884	0.141834	0.14493	0.149081	0.15417	0.160053	0.166565	0.173526	0.180747	0.188033	0.195195	0.20205	0.208431	0.214187	0.21919	0.223338	0.22655	0.228774	0.229978
0.199701	0.196541	0.19292	0.188937	0.184691	0.180272	0.175772	0.17127	0.166842	0.162553	0.158459	0.154603	0.151021	0.147732	0.144749	0.142072	0.139694	0.137599	0.13577	0.134186	0.132827	0.131673	0.13071	0.129927	0.129319	0.128885	0.12863	0.128562	0.128691	0.12903	0.129593	0.130389	0.131429	0.132716	0.13425	0.136024	0.138023	0.140224	0.142598	0.145107	0.147704	0.15034	0.152957	0.155499	0.157905	0.160116	0.162077	0.163736	0.165047	0.165972	0.166483	0.166561	0.166198	0.165399	0.164179	0.162566	0.1606	0.158329	0.15581	0.153109	0.150296	0.147443	0.144624	0.141914	0.139383	0.137098	0.135119	0.133498	0.132279	0.131493	0.131161	0.131294	0.131888	0.13293	0.134395	0.136249	0.138449	0.140945	0.143683	0.146605	0.14965	0.152759	0.155872	0.158933	0.161891	0.164699	0.167318	0.169716	0.171869	0.173762	0.175389	0.176751	0.177857	0.178725	0.179376	0.179834	0.180124	0.180273	0.180299	0.180218
0.215305	0.214029	0.213161	0.212703	0.212632	0.212908	0.213472	0.214254	0.215177	0.216162	0.21713	0.218008	0.218732	0.219248	0.219514	0.219501	0.219197	0.218601	0.217732	0.216622	0.215317	0.213877	0.212371	0.210879	0.209483	0.20827	0.207321	0.206715	0.206523	0.206804	0.207606	0.208963	0.210891	0.213394	0.216457	0.220051	0.224131	0.228638	0.233501	0.23864	0.243967	0.24939	0.254813	0.260144	0.265293	0.270176	0.274718	0.278854	0.282529	0.285702	0.288344	0.290438	0.291982	0.292987	0.293474	0.293477	0.293039	0.292211	0.29105	0.289617	0.287974	0.286185	0.284311	0.282411	0.280541	0.278751	0.277087	0.275587	0.274286	0.273211	0.272381	0.271813	0.271515	0.27149	0.271739	0.272258	0.273041	0.274081	0.275369	0.276897	0.278656	0.28064	0.282838	0.285245	0.28785	0.290643	0.293613	0.296745	0.300023	0.303427	0.306933	0.310517	0.314147	0.31779	0.321406	0.32495	0.328369	0.331602	0.334574	0.337203
0.271618	0.270776	0.269866	0.268931	0.267993	0.267057	0.266108	0.265121	0.264061	0.262889	0.261565	0.260047	0.258301	0.256296	0.25401	0.251428	0.248548	0.245376	0.241931	0.238244	0.234359	0.230329	0.226217	0.222094	0.218034	0.214113	0.210405	0.20698	0.203903	0.201226	0.198993	0.197233	0.195965	0.195189	0.194895	0.195057	0.195635	0.196577	0.197822	0.199299	0.20093	0.202635	0.204332	0.20594	0.207384	0.208593	0.209506	0.210073	0.210252	0.210017	0.20935	0.208251	0.206727	0.204801	0.202505	0.19988	0.196976	0.193849	0.190558	0.187165	0.183731	0.180316	0.176976	0.173762	0.17072	0.167888	0.165298	0.162973	0.160932	0.159185	0.157734	0.156576	0.155706	0.15511	0.154775	0.154685	0.154822	0.155171	0.155719	0.156452	0.157362	0.158442	0.159688	0.161099	0.162674	0.164413	0.166318	0.168389	0.170624	0.17302	0.17557	0.178266	0.181093	0.184034	0.187063	0.19015	0.193258	0.196341	0.199343	0.2022
0.380105	0.379335	0.379178	0.379664	0.380781	0.382481	0.384681	0.387274	0.390135	0.393125	0.396106	0.398938	0.401489	0.403638	0.40528	0.406324	0.406701	0.406364	0.40529	0.40348	0.400961	0.397785	0.394024	0.38977	0.385129	0.380215	0.375145	0.370035	0.364995	0.360124	0.355507	0.351211	0.347287	0.343762	0.340645	0.337924	0.335567	0.333524	0.331727	0.330099	0.328552	0.326995	0.325336	0.323488	0.321371	0.318919	0.316079	0.312816	0.309115	0.30498	0.300436	0.295529	0.290322	0.284899	0.279359	0.273813	0.268382	0.263192	0.258371	0.254044	0.250329	0.247334	0.245154	0.243864	0.243524	0.244169	0.245815	0.248453	0.252053	0.256561	0.261905	0.267993	0.274716	0.281953	0.289573	0.297437	0.305407	0.313344	0.321113	0.328591	0.335663	0.342232	0.348213	0.353542	0.358173	0.362076	0.365242	0.36768	0.369416	0.370489	0.370954	0.370874	0.370323	0.369378	0.368117	0.366614	0.364935	0.363134	0.361246	0.359286
0.287625	0.288941	0.289891	0.290491	0.290759	0.290722	0.290414	0.289875	0.289151	0.288294	0.28736	0.286406	0.285485	0.284644	0.283924	0.28335	0.282939	0.282692	0.282599	0.282636	0.282774	0.282971	0.283184	0.283365	0.283464	0.283433	0.283229	0.282813	0.282153	0.281225	0.280019	0.278532	0.276778	0.274779	0.272572	0.270202	0.267723	0.265198	0.262693	0.260275	0.258012	0.25597	0.25421	0.252786	0.251745	0.251123	0.250944	0.251221	0.251956	0.253135	0.254733	0.256715	0.259035	0.261638	0.264462	0.267442	0.270507	0.273588	0.276614	0.279518	0.282235	0.284707	0.28688	0.288709	0.290157	0.291196	0.291805	0.291975	0.291704	0.290999	0.289873	0.288347	0.286445	0.284198	0.281639	0.278803	0.275728	0.272453	0.269015	0.265452	0.2618	0.258093	0.25436	0.250631	0.246928	0.243273	0.239681	0.236167	0.232739	0.229407	0.226175	0.223047	0.220027	0.217115	0.214312	0.211616	0.209022	0.206522	0.204103	0.201747
0.0630877	0.06189	0.0614506	0.0617481	0.06274	0.0643671	0.0665562	0.0692247	0.0722838	0.0756422	0.0792099	0.0829004	0.0866341	0.0903391	0.0939533	0.0974248	0.100712	0.103786	0.106625	0.109221	0.111573	0.113693	0.115597	0.117311	0.118864	0.120292	0.121632	0.122923	0.124205	0.125516	0.126895	0.128378	0.129999	0.131789	0.133775	0.13598	0.138425	0.141122	0.144082	0.147307	0.150797	0.154542	0.15853	0.162742	0.167154	0.171735	0.176454	0.18127	0.186143	0.191028	0.195877	0.200644	0.20528	0.209739	0.213977	0.217955	0.221639	0.224999	0.228014	0.230669	0.232957	0.23488	0.236446	0.237672	0.238584	0.239213	0.239599	0.239787	0.239826	0.23977	0.239672	0.239587	0.239568	0.239665	0.239922	0.24038	0.241072	0.242023	0.243251	0.244766	0.246567	0.248645	0.250982	0.25355	0.256314	0.259231	0.26225	0.265317	0.268372	0.271355	0.274206	0.276868	0.279286	0.281411	0.283201	0.28462	0.285636	0.286223	0.286357	0.286016
0.396051	0.39528	0.39461	0.394114	0.393837	0.393793	0.39397	0.394335	0.394834	0.395397	0.395944	0.396387	0.396634	0.396589	0.396158	0.395253	0.393792	0.391707	0.388945	0.385472	0.381279	0.376379	0.370812	0.364644	0.357962	0.350874	0.343506	0.335993	0.328482	0.32112	0.314055	0.307427	0.301367	0.295992	0.291399	0.287665	0.284839	0.282946	0.281981	0.281911	0.282676	0.284192	0.286352	0.289031	0.29209	0.295377	0.29874	0.302023	0.305075	0.307756	0.309936	0.311504	0.312371	0.312467	0.31175	0.310205	0.307843	0.304699	0.300835	0.296334	0.291298	0.285843	0.280098	0.274201	0.268291	0.26251	0.256991	0.251863	0.247242	0.243226	0.2399	0.237324	0.23554	0.234566	0.234398	0.235013	0.236365	0.238392	0.241015	0.244144	0.247678	0.251508	0.255525	0.259614	0.263668	0.26758	0.271255	0.274604	0.277552	0.280038	0.282012	0.283444	0.284315	0.284626	0.284385	0.283616	0.282347	0.280613	0.278448	0.275884
0.295314	0.290356	0.284625	0.278316	0.271648	0.264854	0.258181	0.25188	0.246204	0.241393	0.237674	0.235248	0.234282	0.234906	0.237203	0.24121	0.246916	0.254259	0.26313	0.273381	0.284823	0.297239	0.310388	0.324014	0.337856	0.35165	0.365144	0.378098	0.390295	0.401546	0.411689	0.420602	0.428198	0.434427	0.439279	0.442781	0.444988	0.445989	0.445892	0.444827	0.442933	0.440358	0.437251	0.433757	0.430011	0.426135	0.422233	0.418387	0.414659	0.411083	0.407672	0.404414	0.401275	0.398206	0.39514	0.392003	0.388712	0.385185	0.38134	0.377105	0.372417	0.367231	0.361516	0.355264	0.348487	0.341223	0.33353	0.32549	0.317203	0.308787	0.300374	0.292105	0.284126	0.276581	0.269611	0.263347	0.257904	0.253379	0.249848	0.247359	0.245934	0.245564	0.24621	0.247805	0.250249	0.253418	0.257164	0.261316	0.26569	0.27009	0.274315	0.278165	0.281447	0.283979	0.285597	0.286159	0.285542	0.283654	0.280426	0.275818
0.316618	0.314682	0.31309	0.311867	0.311015	0.310521	0.310363	0.310505	0.310913	0.311548	0.312373	0.31335	0.314447	0.315629	0.316862	0.318112	0.319345	0.320525	0.321618	0.322591	0.323412	0.324057	0.324502	0.324732	0.324738	0.324514	0.324066	0.323401	0.322537	0.321496	0.320308	0.31901	0.317644	0.316256	0.314896	0.313617	0.312468	0.3115	0.310756	0.310274	0.310082	0.310203	0.310644	0.311406	0.312475	0.313829	0.315432	0.317239	0.319196	0.321239	0.323299	0.325303	0.327176	0.328844	0.330235	0.331287	0.331943	0.332156	0.331891	0.331125	0.329848	0.328062	0.325781	0.323031	0.31985	0.316287	0.312398	0.308246	0.303899	0.299427	0.2949	0.290385	0.285943	0.281628	0.277488	0.273558	0.269865	0.266423	0.263239	0.260306	0.25761	0.255128	0.252828	0.250673	0.248622	0.246629	0.244647	0.242633	0.240543	0.238339	0.235992	0.233478	0.230784	0.227904	0.224845	0.221618	0.218242	0.214741	0.21114	0.207463
0.305104	0.299488	0.293131	0.286246	0.279042	0.271721	0.264475	0.257477	0.250885	0.244835	0.239441	0.234789	0.230938	0.227919	0.225734	0.224361	0.223751	0.223836	0.224528	0.225729	0.22733	0.229218	0.231279	0.233399	0.235474	0.237405	0.239101	0.240487	0.241495	0.242076	0.242189	0.241812	0.240933	0.239555	0.237694	0.235377	0.232639	0.229528	0.226094	0.222398	0.218502	0.214473	0.210382	0.2063	0.202299	0.19845	0.194823	0.191485	0.188499	0.185922	0.183805	0.182194	0.181125	0.180627	0.180719	0.181412	0.182704	0.184586	0.187036	0.19002	0.193497	0.197413	0.201706	0.206304	0.211129	0.216099	0.221125	0.226118	0.23099	0.235654	0.240028	0.244036	0.247611	0.250695	0.253242	0.25522	0.256608	0.257405	0.25762	0.257282	0.256432	0.255128	0.253437	0.25144	0.249226	0.246888	0.244528	0.242243	0.240135	0.238297	0.236819	0.23578	0.235249	0.23528	0.235913	0.237168	0.239044	0.241519	0.244545	0.248049
0.411422	0.405278	0.399297	0.393624	0.388377	0.383646	0.379496	0.375967	0.373079	0.370831	0.369207	0.368174	0.367686	0.367683	0.368091	0.368829	0.369806	0.370926	0.37209	0.373201	0.374166	0.3749	0.375328	0.375384	0.375018	0.374191	0.372878	0.371068	0.368761	0.365973	0.362729	0.359067	0.355038	0.350699	0.346118	0.34137	0.336531	0.331682	0.326905	0.322278	0.317877	0.313775	0.310036	0.306718	0.303872	0.301535	0.299738	0.298498	0.29782	0.297699	0.298114	0.299036	0.300423	0.302223	0.304378	0.306819	0.309474	0.312266	0.315115	0.317941	0.320667	0.323215	0.325516	0.327504	0.329124	0.330331	0.331089	0.331376	0.331184	0.330517	0.329392	0.32784	0.3259	0.323627	0.321079	0.318327	0.315446	0.312513	0.309611	0.30682	0.304218	0.301881	0.299874	0.298254	0.297067	0.296347	0.296113	0.296371	0.29711	0.298306	0.299921	0.301904	0.304191	0.306709	0.309374	0.312094	0.314771	0.317298	0.319559	0.321436
0.388584	0.392472	0.396662	0.400961	0.405165	0.40907	0.412484	0.415241	0.417209	0.4183	0.418471	0.417727	0.41612	0.413742	0.41072	0.407207	0.403377	0.39941	0.395491	0.391799	0.3885	0.385741	0.383642	0.382295	0.381758	0.382051	0.383159	0.38503	0.387579	0.390691	0.394225	0.398023	0.401916	0.405729	0.409291	0.412439	0.415026	0.416924	0.41803	0.418268	0.417591	0.415983	0.413462	0.410071	0.405885	0.401	0.395536	0.389625	0.383411	0.377041	0.370661	0.364412	0.358421	0.352804	0.347654	0.343047	0.339033	0.335639	0.332869	0.330701	0.329094	0.327984	0.327294	0.326932	0.326798	0.326788	0.3268	0.326733	0.3265	0.326022	0.325237	0.324099	0.322583	0.320683	0.31841	0.315796	0.312891	0.30976	0.30648	0.303139	0.299832	0.296654	0.293703	0.291065	0.288823	0.287043	0.285776	0.285056	0.284897	0.285291	0.28621	0.287609	0.289419	0.291559	0.293928	0.296415	0.298896	0.301236	0.303295	0.304925
0.300471	0.300099	0.299619	0.29907	0.298479	0.297872	0.297265	0.296673	0.296105	0.295567	0.295062	0.294591	0.294151	0.293735	0.293331	0.292925	0.292499	0.292034	0.291511	0.290915	0.290236	0.289469	0.288619	0.2877	0.286734	0.285752	0.284792	0.2839	0.283127	0.282526	0.282153	0.282066	0.282318	0.282961	0.284041	0.285596	0.287653	0.290229	0.293327	0.296935	0.301029	0.30557	0.310504	0.315765	0.321278	0.326957	0.332709	0.338436	0.34404	0.349418	0.354473	0.35911	0.363242	0.366792	0.369694	0.371895	0.373357	0.374059	0.373994	0.373172	0.371617	0.369368	0.366479	0.363012	0.359042	0.354653	0.349934	0.34498	0.339889	0.334757	0.32968	0.324747	0.320042	0.31564	0.311604	0.307986	0.304827	0.302152	0.299976	0.298298	0.297107	0.296376	0.296069	0.296138	0.296526	0.297166	0.297986	0.298908	0.299852	0.300735	0.301477	0.302002	0.302238	0.30212	0.301591	0.300599	0.299104	0.297068	0.294459	0.29125
0.314159	0.313791	0.313718	0.313923	0.314364	0.314978	0.315686	0.3164	0.317029	0.317481	0.317672	0.317525	0.316976	0.315974	0.314481	0.312474	0.309944	0.306896	0.303351	0.299345	0.294927	0.290159	0.285116	0.279884	0.274553	0.26922	0.263983	0.258938	0.254178	0.249792	0.24586	0.242454	0.239638	0.237462	0.235966	0.235177	0.235109	0.235764	0.23713	0.239184	0.241892	0.245209	0.249083	0.253451	0.258246	0.263396	0.268825	0.274456	0.280209	0.286006	0.291771	0.29743	0.302915	0.308163	0.313117	0.317731	0.321964	0.325785	0.329175	0.332119	0.334615	0.336666	0.338286	0.339491	0.340308	0.340767	0.340903	0.340753	0.340358	0.339759	0.338995	0.338107	0.337128	0.336091	0.335024	0.33395	0.332887	0.331849	0.330845	0.32988	0.328955	0.328068	0.327214	0.326385	0.325572	0.324764	0.323951	0.323124	0.322276	0.3214	0.320496	0.319566	0.318617	0.317658	0.316703	0.315766	0.314862	0.314	0.313184	0.312412
0.259763	0.246348	0.232513	0.218619	0.204997	0.191943	0.179708	0.168498	0.158468	0.149719	0.142301	0.136212	0.131401	0.127774	0.1252	0.123517	0.122542	0.122081	0.121934	0.121907	0.121819	0.121509	0.12084	0.119706	0.118035	0.115786	0.112955	0.109567	0.105679	0.101371	0.0967463	0.0919219	0.0870267	0.0821939	0.0775558	0.0732382	0.0693553	0.0660055	0.0632678	0.061199	0.059832	0.059175	0.0592121	0.059904	0.0611903	0.0629922	0.0652157	0.0677553	0.0704982	0.0733284	0.0761306	0.078794	0.0812165	0.0833073	0.0849897	0.0862037	0.0869068	0.0870752	0.0867037	0.0858054	0.08441	0.0825626	0.0803215	0.0777557	0.0749422	0.0719638	0.068906	0.0658542	0.0628914	0.0600956	0.0575379	0.0552801	0.053374	0.0518597	0.0507653	0.0501067	0.0498878	0.0501007	0.0507271	0.0517388	0.0530995	0.0547655	0.0566879	0.0588136	0.0610874	0.0634527	0.0658539	0.068237	0.0705511	0.0727497	0.0747911	0.0766395	0.0782655	0.0796461	0.0807646	0.0816105	0.082179	0.0824694	0.0824851	0.0822321
0.412342	0.412135	0.410774	0.408305	0.404808	0.400394	0.395204	0.38941	0.383206	0.37681	0.370449	0.364351	0.358739	0.353816	0.349756	0.3467	0.344746	0.343945	0.344301	0.345773	0.348272	0.35167	0.355802	0.360475	0.365473	0.370567	0.375523	0.380107	0.384101	0.387303	0.389541	0.390676	0.390609	0.389283	0.386687	0.382857	0.37787	0.371846	0.364941	0.357339	0.349252	0.340903	0.332528	0.324362	0.316631	0.309547	0.303298	0.298044	0.29391	0.290981	0.289302	0.288877	0.289666	0.29159	0.294533	0.298345	0.302852	0.307857	0.31315	0.318514	0.323733	0.328598	0.332916	0.336516	0.339254	0.341017	0.341731	0.341357	0.339899	0.337399	0.333937	0.329629	0.324623	0.319091	0.31323	0.307248	0.301365	0.2958	0.290766	0.286466	0.283082	0.280772	0.279666	0.27986	0.281412	0.284342	0.288632	0.294223	0.30102	0.308893	0.317681	0.327197	0.337237	0.347578	0.35799	0.36824	0.378095	0.387325	0.395705	0.403022
0.317877	0.311806	0.304432	0.296083	0.287101	0.277833	0.268614	0.259764	0.25157	0.244283	0.238106	0.233191	0.22963	0.227461	0.226659	0.227149	0.228806	0.231464	0.234926	0.238975	0.24338	0.247915	0.252361	0.256518	0.260215	0.263313	0.26571	0.267343	0.268189	0.268265	0.267625	0.266355	0.26457	0.262405	0.26001	0.257541	0.255155	0.252998	0.251203	0.24988	0.249115	0.248963	0.24945	0.250569	0.252281	0.254519	0.257189	0.260174	0.263341	0.266542	0.269625	0.272439	0.274838	0.276687	0.277872	0.278299	0.277902	0.276644	0.274517	0.271543	0.267776	0.263298	0.258212	0.252648	0.246749	0.240673	0.234582	0.228642	0.223014	0.217848	0.213278	0.209421	0.206367	0.204182	0.2029	0.202528	0.203042	0.204389	0.206489	0.20924	0.212516	0.216177	0.220071	0.224038	0.227918	0.231552	0.234789	0.237494	0.239544	0.240843	0.241315	0.240912	0.239616	0.237434	0.234402	0.23058	0.22605	0.22091	0.215272	0.209254
0.391364	0.382153	0.372241	0.361874	0.351303	0.340782	0.330563	0.320899	0.312033	0.304195	0.297597	0.292422	0.288819	0.286896	0.286719	0.288299	0.291602	0.29654	0.302978	0.310734	0.31959	0.329291	0.339561	0.350104	0.360619	0.370805	0.380372	0.38905	0.396595	0.402799	0.407497	0.410569	0.411949	0.411623	0.409632	0.406067	0.401069	0.394822	0.387546	0.379488	0.370919	0.362117	0.353364	0.344934	0.337083	0.330042	0.324006	0.319132	0.315528	0.313253	0.312316	0.312671	0.314225	0.316837	0.320325	0.324475	0.329043	0.33377	0.338385	0.34262	0.346214	0.348926	0.350541	0.350876	0.349791	0.347187	0.343019	0.337286	0.33004	0.321382	0.311455	0.300443	0.288565	0.276063	0.2632	0.250248	0.237484	0.225174	0.213574	0.202916	0.193403	0.185204	0.178449	0.173224	0.169572	0.16749	0.166933	0.167812	0.170001	0.173344	0.177652	0.18272	0.188327	0.194245	0.200248	0.206113	0.211633	0.216615	0.220885	0.224294
0.251289	0.250106	0.250257	0.25161	0.253984	0.257162	0.260899	0.264938	0.269017	0.272889	0.276323	0.279118	0.281111	0.282178	0.282237	0.281251	0.279228	0.276213	0.272295	0.267594	0.26226	0.256466	0.2504	0.244261	0.238246	0.232545	0.227336	0.222775	0.218994	0.216097	0.214155	0.21321	0.213268	0.214306	0.216274	0.219093	0.222665	0.226873	0.231588	0.236674	0.241993	0.247412	0.252803	0.258055	0.263069	0.267767	0.272093	0.276009	0.279501	0.282575	0.285255	0.28758	0.289604	0.291391	0.293009	0.29453	0.296026	0.297561	0.299192	0.300964	0.302907	0.305035	0.307346	0.309819	0.312417	0.315088	0.317767	0.320378	0.322838	0.325059	0.326951	0.328429	0.329411	0.329827	0.329616	0.328737	0.327163	0.324888	0.321927	0.318316	0.31411	0.309384	0.304231	0.298755	0.293076	0.287317	0.281607	0.276075	0.270846	0.266039	0.261761	0.258105	0.255146	0.252943	0.251527	0.25091	0.251074	0.251977	0.253545	0.255678
