-2.080000E+0	-5.775325E-11
-2.075000E+0	-9.345102E-11
-2.070000E+0	-1.157335E-10
-2.065000E+0	-1.273300E-10
-2.060000E+0	-1.291490E-10
-2.055000E+0	-1.230102E-10
-2.050000E+0	-1.116410E-10
-2.045000E+0	-9.686165E-11
-2.040000E+0	-7.889912E-11
-2.035000E+0	-6.093660E-11
-2.030000E+0	-4.411075E-11
-2.025000E+0	-3.024087E-11
-2.020000E+0	-2.273750E-11
-2.015000E+0	-2.273750E-11
-2.010000E+0	-3.205988E-11
-2.005000E+0	-5.024978E-11
-2.000000E+0	-7.889912E-11
-1.995000E+0	-1.180077E-10
-1.990000E+0	-1.632550E-10
-1.985000E+0	-2.173702E-10
-1.980000E+0	-2.726227E-10
-1.975000E+0	-3.310577E-10
-1.970000E+0	-3.806255E-10
-1.965000E+0	-4.183692E-10
-1.960000E+0	-4.440628E-10
-1.955000E+0	-4.529300E-10
-1.950000E+0	-4.454270E-10
-1.945000E+0	-4.179145E-10
-1.940000E+0	-3.731223E-10
-1.935000E+0	-3.103665E-10
-1.930000E+0	-2.382890E-10
-1.925000E+0	-1.546150E-10
-1.920000E+0	-6.457458E-11
-1.915000E+0	2.864925E-11
-1.910000E+0	1.173255E-10
-1.905000E+0	2.016815E-10
-1.900000E+0	2.748967E-10
-1.895000E+0	3.406075E-10
-1.890000E+0	3.938125E-10
-1.885000E+0	4.315570E-10
-1.880000E+0	4.570230E-10
-1.875000E+0	4.695303E-10
-1.870000E+0	4.699848E-10
-1.865000E+0	4.588420E-10
-1.860000E+0	4.381510E-10
-1.855000E+0	4.083647E-10
-1.850000E+0	3.703937E-10
-1.845000E+0	3.267377E-10
-1.840000E+0	2.805810E-10
-1.835000E+0	2.310128E-10
-1.830000E+0	1.805355E-10
-1.825000E+0	1.277850E-10
-1.820000E+0	8.117287E-11
-1.815000E+0	4.070013E-11
-1.810000E+0	6.593878E-12
-1.805000E+0	-2.000900E-11
-1.800000E+0	-4.024538E-11
-1.795000E+0	-5.616152E-11
-1.790000E+0	-7.071362E-11
-1.785000E+0	-8.617503E-11
-1.780000E+0	-1.064112E-10
-1.775000E+0	-1.332420E-10
-1.770000E+0	-1.678025E-10
-1.765000E+0	-2.121407E-10
-1.760000E+0	-2.635280E-10
-1.755000E+0	-3.215080E-10
-1.750000E+0	-3.783518E-10
-1.745000E+0	-4.367867E-10
-1.740000E+0	-4.890842E-10
-1.735000E+0	-5.291018E-10
-1.730000E+0	-5.491107E-10
-1.725000E+0	-5.482012E-10
-1.720000E+0	-5.229632E-10
-1.715000E+0	-4.743050E-10
-1.710000E+0	-4.033625E-10
-1.705000E+0	-3.101392E-10
-1.700000E+0	-2.060015E-10
-1.695000E+0	-8.708457E-11
-1.690000E+0	3.183252E-11
-1.685000E+0	1.459750E-10
-1.680000E+0	2.464747E-10
-1.675000E+0	3.251460E-10
-1.670000E+0	3.801705E-10
-1.665000E+0	4.126850E-10
-1.660000E+0	4.210980E-10
-1.655000E+0	4.063185E-10
-1.650000E+0	3.742590E-10
-1.645000E+0	3.278745E-10
-1.640000E+0	2.751240E-10
-1.635000E+0	2.214630E-10
-1.630000E+0	1.743962E-10
-1.625000E+0	1.332420E-10
-1.620000E+0	1.030008E-10
-1.615000E+0	8.526558E-11
-1.610000E+0	7.912650E-11
-1.605000E+0	8.185500E-11
-1.600000E+0	8.981302E-11
-1.595000E+0	1.018638E-10
-1.590000E+0	1.118680E-10
-1.585000E+0	1.173260E-10
-1.580000E+0	1.150515E-10
-1.575000E+0	1.032280E-10
-1.570000E+0	8.276450E-11
-1.565000E+0	5.411515E-11
-1.560000E+0	2.069113E-11
-1.555000E+0	-1.523413E-11
-1.550000E+0	-5.115928E-11
-1.545000E+0	-8.208237E-11
-1.540000E+0	-1.027732E-10
-1.535000E+0	-1.150515E-10
-1.530000E+0	-1.155060E-10
-1.525000E+0	-1.061840E-10
-1.520000E+0	-8.867615E-11
-1.515000E+0	-6.411985E-11
-1.510000E+0	-3.774425E-11
-1.505000E+0	-9.549752E-12
-1.500000E+0	1.409725E-11
-1.495000E+0	3.115038E-11
-1.490000E+0	3.910850E-11
-1.485000E+0	3.478837E-11
-1.480000E+0	2.000900E-11
-1.475000E+0	-5.911753E-12
-1.470000E+0	-4.047275E-11
-1.465000E+0	-7.980862E-11
-1.460000E+0	-1.214185E-10
-1.455000E+0	-1.634822E-10
-1.450000E+0	-1.996350E-10
-1.445000E+0	-2.264655E-10
-1.440000E+0	-2.430642E-10
-1.435000E+0	-2.471568E-10
-1.430000E+0	-2.387440E-10
-1.425000E+0	-2.157785E-10
-1.420000E+0	-1.803080E-10
-1.415000E+0	-1.368800E-10
-1.410000E+0	-8.708455E-11
-1.405000E+0	-3.205990E-11
-1.400000E+0	1.909950E-11
-1.395000E+0	6.684833E-11
-1.390000E+0	1.075483E-10
-1.385000E+0	1.382442E-10
-1.380000E+0	1.571160E-10
-1.375000E+0	1.646190E-10
-1.370000E+0	1.612087E-10
-1.365000E+0	1.471120E-10
-1.360000E+0	1.261935E-10
-1.355000E+0	1.009544E-10
-1.350000E+0	7.617062E-11
-1.345000E+0	5.093190E-11
-1.340000E+0	3.046827E-11
-1.335000E+0	1.546150E-11
-1.330000E+0	8.412882E-12
-1.325000E+0	9.095000E-12
-1.320000E+0	1.796262E-11
-1.315000E+0	3.501575E-11
-1.310000E+0	5.775325E-11
-1.305000E+0	8.617505E-11
-1.300000E+0	1.155065E-10
-1.295000E+0	1.457477E-10
-1.290000E+0	1.750785E-10
-1.285000E+0	2.012265E-10
-1.280000E+0	2.223725E-10
-1.275000E+0	2.378345E-10
-1.270000E+0	2.464750E-10
-1.265000E+0	2.473840E-10
-1.260000E+0	2.416997E-10
-1.255000E+0	2.257830E-10
-1.250000E+0	2.039552E-10
-1.245000E+0	1.732595E-10
-1.240000E+0	1.348337E-10
-1.235000E+0	9.117727E-11
-1.230000E+0	3.979062E-11
-1.225000E+0	-1.523412E-11
-1.220000E+0	-7.457900E-11
-1.215000E+0	-1.375622E-10
-1.210000E+0	-1.978160E-10
-1.205000E+0	-2.592077E-10
-1.200000E+0	-3.187795E-10
-1.195000E+0	-3.713030E-10
-1.190000E+0	-4.156405E-10
-1.185000E+0	-4.499745E-10
-1.180000E+0	-4.693028E-10
-1.175000E+0	-4.699848E-10
-1.170000E+0	-4.520210E-10
-1.165000E+0	-4.147315E-10
-1.160000E+0	-3.622080E-10
-1.155000E+0	-2.944510E-10
-1.150000E+0	-2.171428E-10
-1.145000E+0	-1.352885E-10
-1.140000E+0	-5.320570E-11
-1.135000E+0	2.046375E-11
-1.130000E+0	8.094550E-11
-1.125000E+0	1.257387E-10
-1.120000E+0	1.505225E-10
-1.115000E+0	1.591620E-10
-1.110000E+0	1.518868E-10
-1.105000E+0	1.341515E-10
-1.100000E+0	1.105040E-10
-1.095000E+0	8.867615E-11
-1.090000E+0	7.503375E-11
-1.085000E+0	7.435162E-11
-1.080000E+0	8.776665E-11
-1.075000E+0	1.164160E-10
-1.070000E+0	1.591625E-10
-1.065000E+0	2.132775E-10
-1.060000E+0	2.742145E-10
-1.055000E+0	3.328767E-10
-1.050000E+0	3.858550E-10
-1.045000E+0	4.283738E-10
-1.040000E+0	4.511112E-10
-1.035000E+0	4.558862E-10
-1.030000E+0	4.388330E-10
-1.025000E+0	4.004068E-10
-1.020000E+0	3.476563E-10
-1.015000E+0	2.783072E-10
-1.010000E+0	2.023635E-10
-1.005000E+0	1.198267E-10
-1.000000E+0	3.979062E-11
-9.950000E-1	-3.888112E-11
-9.900000E-1	-1.093670E-10
-9.850000E-1	-1.771247E-10
-9.800000E-1	-2.321500E-10
-9.750000E-1	-2.794440E-10
-9.700000E-1	-3.174155E-10
-9.650000E-1	-3.483383E-10
-9.600000E-1	-3.713030E-10
-9.550000E-1	-3.869920E-10
-9.500000E-1	-3.938130E-10
-9.450000E-1	-3.917665E-10
-9.400000E-1	-3.822173E-10
-9.350000E-1	-3.633450E-10
-9.300000E-1	-3.356052E-10
-9.250000E-1	-3.001355E-10
-9.200000E-1	-2.576160E-10
-9.150000E-1	-2.100945E-10
-9.100000E-1	-1.600717E-10
-9.050000E-1	-1.068660E-10
-9.000000E-1	-5.411520E-11
-8.950000E-1	4.547530E-13
-8.900000E-1	5.070452E-11
-8.850000E-1	9.617953E-11
-8.800000E-1	1.366528E-10
-8.750000E-1	1.723500E-10
-8.700000E-1	2.019090E-10
-8.650000E-1	2.235093E-10
-8.600000E-1	2.369250E-10
-8.550000E-1	2.419270E-10
-8.500000E-1	2.362428E-10
-8.450000E-1	2.205535E-10
-8.400000E-1	1.962245E-10
-8.350000E-1	1.655288E-10
-8.300000E-1	1.275578E-10
-8.250000E-1	8.685718E-11
-8.200000E-1	4.388335E-11
-8.150000E-1	5.229625E-12
-8.100000E-1	-2.751237E-11
-8.050000E-1	-5.138665E-11
-8.000000E-1	-6.502935E-11
-7.950000E-1	-6.707572E-11
-7.900000E-1	-5.661632E-11
-7.850000E-1	-3.433362E-11
-7.800000E-1	-3.410626E-12
-7.750000E-1	3.251462E-11
-7.700000E-1	7.321475E-11
-7.650000E-1	1.159613E-10
-7.600000E-1	1.527960E-10
-7.550000E-1	1.855378E-10
-7.500000E-1	2.080480E-10
-7.450000E-1	2.219180E-10
-7.400000E-1	2.221452E-10
-7.350000E-1	2.096395E-10
-7.300000E-1	1.841735E-10
-7.250000E-1	1.471120E-10
-7.200000E-1	1.011817E-10
-7.150000E-1	4.638445E-11
-7.100000E-1	-1.205088E-11
-7.050000E-1	-7.207788E-11
-7.000000E-1	-1.341515E-10
-6.950000E-1	-1.909948E-10
-6.900000E-1	-2.380620E-10
-6.850000E-1	-2.762610E-10
-6.800000E-1	-3.030912E-10
-6.750000E-1	-3.146870E-10
-6.700000E-1	-3.126405E-10
-6.650000E-1	-2.946780E-10
-6.600000E-1	-2.619365E-10
-6.550000E-1	-2.189620E-10
-6.500000E-1	-1.703035E-10
-6.450000E-1	-1.175530E-10
-6.400000E-1	-6.662093E-11
-6.350000E-1	-1.614363E-11
-6.300000E-1	2.660290E-11
-6.250000E-1	5.934492E-11
-6.200000E-1	8.253712E-11
-6.150000E-1	9.458790E-11
-6.100000E-1	9.413315E-11
-6.050000E-1	8.253712E-11
-6.000000E-1	6.389247E-11
-5.950000E-1	3.774425E-11
-5.900000E-1	9.549753E-12
-5.850000E-1	-1.978162E-11
-5.800000E-1	-4.820342E-11
-5.750000E-1	-7.344212E-11
-5.700000E-1	-9.345103E-11
-5.650000E-1	-1.089122E-10
-5.600000E-1	-1.186900E-10
-5.550000E-1	-1.227830E-10
-5.500000E-1	-1.200540E-10
-5.450000E-1	-1.116410E-10
-5.400000E-1	-9.595215E-11
-5.350000E-1	-7.230525E-11
-5.300000E-1	-4.320125E-11
-5.250000E-1	-6.366505E-12
-5.200000E-1	3.456100E-11
-5.150000E-1	8.003600E-11
-5.100000E-1	1.257387E-10
-5.050000E-1	1.753060E-10
-5.000000E-1	2.214630E-10
-4.950000E-1	2.630730E-10
-4.900000E-1	2.983163E-10
-4.850000E-1	3.235545E-10
-4.800000E-1	3.374242E-10
-4.750000E-1	3.392430E-10
-4.700000E-1	3.292388E-10
-4.650000E-1	3.067287E-10
-4.600000E-1	2.742145E-10
-4.550000E-1	2.291935E-10
-4.500000E-1	1.768975E-10
-4.450000E-1	1.202818E-10
-4.400000E-1	6.366510E-11
-4.350000E-1	7.503375E-12
-4.300000E-1	-4.638445E-11
-4.250000E-1	-9.481528E-11
-4.200000E-1	-1.352882E-10
-4.150000E-1	-1.714405E-10
-4.100000E-1	-1.989530E-10
-4.050000E-1	-2.223725E-10
-4.000000E-1	-2.426095E-10
-3.950000E-1	-2.607992E-10
-3.900000E-1	-2.773977E-10
-3.850000E-1	-2.946783E-10
-3.800000E-1	-3.115035E-10
-3.750000E-1	-3.287840E-10
-3.700000E-1	-3.428812E-10
-3.650000E-1	-3.528860E-10
-3.600000E-1	-3.553867E-10
-3.550000E-1	-3.499297E-10
-3.500000E-1	-3.331043E-10
-3.450000E-1	-3.030910E-10
-3.400000E-1	-2.614815E-10
-3.350000E-1	-2.069110E-10
-3.300000E-1	-1.421098E-10
-3.250000E-1	-6.866730E-11
-3.200000E-1	4.547497E-12
-3.150000E-1	8.071813E-11
-3.100000E-1	1.530235E-10
-3.050000E-1	2.175975E-10
-3.000000E-1	2.705765E-10
-2.950000E-1	3.121855E-10
-2.900000E-1	3.365147E-10
-2.850000E-1	3.451550E-10
-2.800000E-1	3.417445E-10
-2.750000E-1	3.256008E-10
-2.700000E-1	3.014995E-10
-2.650000E-1	2.710313E-10
-2.600000E-1	2.369250E-10
-2.550000E-1	2.028183E-10
-2.500000E-1	1.709858E-10
-2.450000E-1	1.416547E-10
-2.400000E-1	1.173258E-10
-2.350000E-1	9.481527E-11
-2.300000E-1	7.662537E-11
-2.250000E-1	6.093660E-11
-2.200000E-1	4.592972E-11
-2.150000E-1	3.160512E-11
-2.100000E-1	1.659837E-11
-2.050000E-1	6.821255E-13
-2.000000E-1	-1.614363E-11
-1.950000E-1	-3.410625E-11
-1.900000E-1	-5.115928E-11
-1.850000E-1	-6.821252E-11
-1.800000E-1	-8.276450E-11
-1.750000E-1	-9.617953E-11
-1.700000E-1	-1.055020E-10
-1.650000E-1	-1.118680E-10
-1.600000E-1	-1.155060E-10
-1.550000E-1	-1.173260E-10
-1.500000E-1	-1.182350E-10
-1.450000E-1	-1.191450E-10
-1.400000E-1	-1.200540E-10
-1.350000E-1	-1.227830E-10
-1.300000E-1	-1.275575E-10
-1.250000E-1	-1.357432E-10
-1.200000E-1	-1.450655E-10
-1.150000E-1	-1.559790E-10
-1.100000E-1	-1.666658E-10
-1.050000E-1	-1.773520E-10
-1.000000E-1	-1.848555E-10
-9.500000E-2	-1.862198E-10
-9.000000E-2	-1.818998E-10
-8.500000E-2	-1.689393E-10
-8.000000E-2	-1.452927E-10
-7.500000E-2	-1.132325E-10
-7.000000E-2	-7.571588E-11
-6.500000E-2	-2.910398E-11
-6.000000E-2	2.182800E-11
-5.500000E-2	7.298738E-11
-5.000000E-2	1.225552E-10
-4.500000E-2	1.691665E-10
-4.000000E-2	2.041825E-10
-3.500000E-2	2.330592E-10
-3.000000E-2	2.496580E-10
-2.500000E-2	2.553425E-10
-2.000000E-2	2.494305E-10
-1.500000E-2	2.357880E-10
-1.000000E-2	2.153240E-10
-5.000000E-3	1.907673E-10
0.000000E+0	1.643918E-10
5.000000E-3	1.366525E-10
